2070	ASpd	0	0	perc	180000	0	1.2	무한의 축복			힘이 20 증가되며 맷집이 10 증가됩니다. 또한 공격 속도가 20%만큼 증가됩니다. 추가로 이동 속도도 10만큼 증가됩니다.	icon_status.battlefieldbuff03_tex	Buff	True
2071	Endurance	0	0	perc	0	0	1	무한의 축복			이 몬스터를 처치하면 아군 팀 전원이 힘과 맷집 증가, 공격 속도 증가, 이동 속도 증가 효과가 모두 포함된 강력한 무한의 축복 효과를 받을 수 있습니다!	icon_status.battlefieldbuff03_tex	Buff	True
2072	DefPotion	0	0	perc	10000	0	0	천상의 가호			지속 시간 동안 다른 플레이어 캐릭터에게 피격 시 아무런 피해를 받지 않으며, 다운 및 경직도 발생하지 않습니다. 또한 모든 해로운 효과에 100% 저항합니다. 이 효과는 피격시 탑승 해제가 되지 않으며 전투와 관련된 스킬을 사용하면 즉시 해제됩니다.	icon_status.mpsuckup_tex	Buff	True
2073	MovSpd	0	0	setp	15000	0	0.5	끈적끈적			이동 속도가 50% 감소됩니다.	icon_status.minusmove_tex	Debuff	False
2075	DefPotion	0	0	perc	8000	0	0	천상의 가호(아기 쿠마스)			지속 시간 동안 다른 플레이어 캐릭터에게 피격 시 아무런 피해를 받지 않으며, 다운 및 경직도 발생하지 않습니다. 또한 모든 해로운 효과에 100% 저항합니다. 이 효과는 피격시 탑승 해제가 되지 않으며 전투와 관련된 스킬을 사용하면 즉시 해제됩니다.	icon_status.mpsuckup_tex	Buff	True
2080	MaxHP	0	0	perc	0	0	1.5	역전의 함성			최대 HP가 50% 증가되고, 힘과 맷집이 40 증가됩니다. 추가로 이동 속도도 50만큼 증가됩니다. 이 효과는 적군과의 점수 차이가 좁혀지면 사라지게 됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2080	Power	0	0	abs	0	0	40	역전의 함성			최대 HP가 50% 증가되고, 힘과 맷집이 40 증가됩니다. 추가로 이동 속도도 50만큼 증가됩니다. 이 효과는 적군과의 점수 차이가 좁혀지면 사라지게 됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2080	Endurance	0	0	abs	0	0	40	역전의 함성			최대 HP가 50% 증가되고, 힘과 맷집이 40 증가됩니다. 추가로 이동 속도도 50만큼 증가됩니다. 이 효과는 적군과의 점수 차이가 좁혀지면 사라지게 됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2080	MovSpd	0	0	abs	0	0	50	역전의 함성			최대 HP가 50% 증가되고, 힘과 맷집이 40 증가됩니다. 추가로 이동 속도도 50만큼 증가됩니다. 이 효과는 적군과의 점수 차이가 좁혀지면 사라지게 됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2082	DefPotion	0	0	perc	30000	0	0	눈싸움 전용 보호 주문서			지속 시간 동안 다른 플레이어 캐릭터에게 피격 시 아무런 피해를 받지 않으며, 다운 및 경직도 발생하지 않습니다. 또한 모든 해로운 효과에 100% 저항합니다.	icon_status.mpsuckup_tex	Buff	True
2083	MaxHP	0	0	perc	0	0	1.1	역전의 함성 I			최대 HP가 10% 증가되고, 힘과 맷집이 10 증가됩니다. 추가로 이동 속도도 10만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2083	Power	0	0	abs	0	0	10	역전의 함성 I			최대 HP가 10% 증가되고, 힘과 맷집이 10 증가됩니다. 추가로 이동 속도도 10만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2083	Endurance	0	0	abs	0	0	10	역전의 함성 I			최대 HP가 10% 증가되고, 힘과 맷집이 10 증가됩니다. 추가로 이동 속도도 10만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2083	MovSpd	0	0	abs	0	0	10	역전의 함성 I			최대 HP가 10% 증가되고, 힘과 맷집이 10 증가됩니다. 추가로 이동 속도도 10만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2084	MaxHP	0	0	perc	0	0	1.3	역전의 함성 II			최대 HP가 30% 증가되고, 힘과 맷집이 15 증가됩니다. 추가로 이동 속도도 20만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2084	Power	0	0	abs	0	0	15	역전의 함성 II			최대 HP가 30% 증가되고, 힘과 맷집이 15 증가됩니다. 추가로 이동 속도도 20만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2084	Endurance	0	0	abs	0	0	15	역전의 함성 II			최대 HP가 30% 증가되고, 힘과 맷집이 15 증가됩니다. 추가로 이동 속도도 20만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2084	MovSpd	0	0	abs	0	0	20	역전의 함성 II			최대 HP가 30% 증가되고, 힘과 맷집이 15 증가됩니다. 추가로 이동 속도도 20만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2085	MaxHP	0	0	perc	0	0	1.5	역전의 함성 III			최대 HP가 50% 증가되고, 힘과 맷집이 20 증가됩니다. 추가로 이동 속도도 30만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2085	Power	0	0	abs	0	0	20	역전의 함성 III			최대 HP가 50% 증가되고, 힘과 맷집이 20 증가됩니다. 추가로 이동 속도도 30만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2085	Endurance	0	0	abs	0	0	20	역전의 함성 III			최대 HP가 50% 증가되고, 힘과 맷집이 20 증가됩니다. 추가로 이동 속도도 30만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2085	MovSpd	0	0	abs	0	0	30	역전의 함성 III			최대 HP가 50% 증가되고, 힘과 맷집이 20 증가됩니다. 추가로 이동 속도도 30만큼 증가됩니다.	icon_status.battlefieldbuff04_tex	Buff	True
2097	Block	0	0	swch	3000	0	0	스킬 봉쇄			깜짝 놀란 아기쿠마스는 3초간 기본 공격을 제외한 모든 스킬을 사용할 수 없게 됩니다.	icon_status.sealskill_tex	Stun	False
2099	HPChange	3000	0	abs	25000	1	3000	치유의 오라			파괴된 석상에게서 회복의 기운을 얻었습니다. 주위 아기 쿠마스들의 체력을 주기적으로 회복 시킵니다.	icon_status.aura_of_regeneration_hp_tex	Buff	True
2100	MovSpd	0	0	setp	3000	0	0.5	감속!			이동 속도가 50% 감소됩니다.	icon_status.minusmove_tex	Debuff	False
2101	MovSpd	0	0	abs	5000	0	80	회복의 기운			치유의 오라 효과로 회복의 기운을 얻었습니다. 1s마다 HP가 6000씩 점차 회복됩니다. 추가로 이동 속도가 80 증가합니다.	icon_skills.refreshbless_tex	Buff	True
2101	HPChange	6000	0	abs	5000	1	6000	회복의 기운			치유의 오라 효과로 회복의 기운을 얻었습니다. 1s마다 HP가 6000씩 점차 회복됩니다. 추가로 이동 속도가 80 증가합니다.	icon_skills.refreshbless_tex	Buff	True
2103	Power	0	0	perc	4000	0	1.2	용맹함			대장 쿠마스 주위 모든 아군은 공격력이 20%만큼 증가합니다.	icon_status.buff_of_kaia_tex	Buff	True
2104	MovSpd	0	0	abs	60000	0	80	의욕 충만			아기쿠마스의 이동 속도가 80 증가합니다. 스킬로 피해를 입히면 효과가 사라집니다.	icon_skills.toughspirit_tex	Buff	True
2500	HPChange	58	0	abs	12000	1	58	치유의 물약 I	6048	치유의 물약 I	1s마다 HP가 58씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_1_tex	Buff	True
2501	HPChange	90	0	abs	12000	1	90	치유의 물약 II	6050	치유의 물약 II	1s마다 HP가 90씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_9_tex	Buff	True
2502	HPChange	140	0	abs	12000	1	140	치유의 물약 III	6052	치유의 물약 III	1s마다 HP가 140씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_17_tex	Buff	True
2503	HPChange	215	0	abs	12000	1	215	치유의 물약 IV	6054	치유의 물약 IV	1s마다 HP가 215씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_25_tex	Buff	True
2504	HPChange	331	0	abs	12000	1	331	치유의 물약 V	6056	치유의 물약 V	1s마다 HP가 331씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_33_tex	Buff	True
2505	HPChange	509	0	abs	12000	1	509	치유의 물약 VI	6058	치유의 물약 VI	1s마다 HP가 509씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_41_tex	Buff	True
2506	HPChange	877	0	abs	12000	1	877	치유의 물약 VII	6060	치유의 물약 VII	1s마다 HP가 877씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_49_tex	Buff	True
2507	HPChange	1230	0	abs	12000	1	1230	치유의 물약 VIII	6062	치유의 물약 VIII	1s마다 HP가 1230씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_57_tex	Buff	True
2508	HPChange	1630	0	abs	10000	1	1630	치유의 물약 IX	6300	치유의 물약 IX	1s마다 HP가 1630씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_57_tex	Buff	True
2509	HPChange	2120	0	abs	10000	1	2120	치유의 물약 X	6480	치유의 물약 X	1s마다 HP가 2120씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_57_tex	Buff	True
2515	HPChange	78	0	abs	10000	1	78	강력한 치유의 물약 I	6049	강력한 치유의 물약 I	1s마다 HP가 78씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_1_tex	Buff	True
2516	HPChange	121	0	abs	10000	1	121	강력한 치유의 물약 II	6051	강력한 치유의 물약 II	1s마다 HP가 121씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_9_tex	Buff	True
2517	HPChange	187	0	abs	10000	1	187	강력한 치유의 물약 III	437	탐사대용 치유의 물약	1s마다 HP가 187씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_17_tex	Buff	True
2518	HPChange	287	0	abs	10000	1	287	강력한 치유의 물약 IV	6055	강력한 치유의 물약 IV	1s마다 HP가 287씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_25_tex	Buff	True
2519	HPChange	442	0	abs	10000	1	442	강력한 치유의 물약 V	6057	강력한 치유의 물약 V	1s마다 HP가 442씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_33_tex	Buff	True
2520	HPChange	679	0	abs	10000	1	679	강력한 치유의 물약 VI	6059	강력한 치유의 물약 VI	1s마다 HP가 679씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_41_tex	Buff	True
2521	HPChange	1178	0	abs	10000	1	1178	강력한 치유의 물약 VII	6061	강력한 치유의 물약 VII	1s마다 HP가 1178씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_49_tex	Buff	True
2522	HPChange	1652	0	abs	10000	1	1652	강력한 치유의 물약 VIII	6063	강력한 치유의 물약 VIII	1s마다 HP가 1652씩 점차 회복됩니다.	icon_items.hp_durable_potion_level_57_tex	Buff	True
2530	MPChange	0	50	abs	12000	1	50	마력의 물약 I	6064	마력의 물약 I	1s마다 MP가 50씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_1_tex	Buff	True
2531	MPChange	0	56	abs	12000	1	56	마력의 물약 II	6066	마력의 물약 II	1s마다 MP가 56씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_9_tex	Buff	True
2532	MPChange	0	62	abs	12000	1	62	마력의 물약 III	6068	마력의 물약 III	1s마다 MP가 62씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_17_tex	Buff	True
2533	MPChange	0	67	abs	12000	1	67	마력의 물약 IV	6070	마력의 물약 IV	1s마다 MP가 67씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_25_tex	Buff	True
2534	MPChange	0	73	abs	12000	1	73	마력의 물약 V	6072	마력의 물약 V	1s마다 MP가 73씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_33_tex	Buff	True
2535	MPChange	0	79	abs	12000	1	79	마력의 물약 VI	6074	마력의 물약 VI	1s마다 MP가 79씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_41_tex	Buff	True
2536	MPChange	0	85	abs	12000	1	85	마력의 물약 VII	6076	마력의 물약 VII	1s마다 MP가 85씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_49_tex	Buff	True
2537	MPChange	0	91	abs	12000	1	91	마력의 물약 VIII	6078	마력의 물약 VIII	1s마다 MP가 91씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_57_tex	Buff	True
2538	MPChange	0	114	abs	10000	1	114	마력의 물약 IX	6301	마력의 물약 IX	1s마다 MP가 114씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_57_tex	Buff	True
2539	MPChange	0	131	abs	10000	1	131	마력의 물약 X	6481	마력의 물약 X	1s마다 MP가 131씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_57_tex	Buff	True
2545	MPChange	0	63	abs	10000	1	63	강력한 마력의 물약 I	6065	강력한 마력의 물약 I	1s마다 MP가 63씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_1_tex	Buff	True
2546	MPChange	0	70	abs	10000	1	70	강력한 마력의 물약 II	6067	강력한 마력의 물약 II	1s마다 MP가 70씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_9_tex	Buff	True
2547	MPChange	0	77	abs	10000	1	77	강력한 마력의 물약 III	6069	강력한 마력의 물약 III	1s마다 MP가 77씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_17_tex	Buff	True
2548	MPChange	0	84	abs	10000	1	84	강력한 마력의 물약 IV	6071	강력한 마력의 물약 IV	1s마다 MP가 84씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_25_tex	Buff	True
2549	MPChange	0	91	abs	10000	1	91	강력한 마력의 물약 V	6073	강력한 마력의 물약 V	1s마다 MP가 91씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_33_tex	Buff	True
2550	MPChange	0	98	abs	10000	1	98	강력한 마력의 물약 VI	6075	강력한 마력의 물약 VI	1s마다 MP가 98씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_41_tex	Buff	True
2551	MPChange	0	105	abs	10000	1	105	강력한 마력의 물약 VII	6077	강력한 마력의 물약 VII	1s마다 MP가 105씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_49_tex	Buff	True
2552	MPChange	0	113	abs	10000	1	113	강력한 마력의 물약 VIII	6079	강력한 마력의 물약 VIII	1s마다 MP가 113씩 점차 회복됩니다.	icon_items.mp_durable_potion_level_57_tex	Buff	True
2560	HPChange	53	0	abs	12000	1	53	재생의 물약 I	6080	재생의 물약 I	1s마다 HP가 53, MP가 37씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2560	MPChange	0	37	abs	12000	1	37	재생의 물약 I	6080	재생의 물약 I	1s마다 HP가 53, MP가 37씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2561	HPChange	83	0	abs	12000	1	83	재생의 물약 II	6082	재생의 물약 II	1s마다 HP가 83, MP가 42씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2561	MPChange	0	42	abs	12000	1	42	재생의 물약 II	6082	재생의 물약 II	1s마다 HP가 83, MP가 42씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2562	HPChange	128	0	abs	12000	1	128	재생의 물약 III	6084	재생의 물약 III	1s마다 HP가 128, MP가 46씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2562	MPChange	0	46	abs	12000	1	46	재생의 물약 III	6084	재생의 물약 III	1s마다 HP가 128, MP가 46씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2563	HPChange	197	0	abs	12000	1	197	재생의 물약 IV	6086	재생의 물약 IV	1s마다 HP가 197, MP가 51씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2563	MPChange	0	51	abs	12000	1	51	재생의 물약 IV	6086	재생의 물약 IV	1s마다 HP가 197, MP가 51씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2564	HPChange	302	0	abs	12000	1	302	재생의 물약 V	6088	재생의 물약 V	1s마다 HP가 302, MP가 55씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2564	MPChange	0	55	abs	12000	1	55	재생의 물약 V	6088	재생의 물약 V	1s마다 HP가 302, MP가 55씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2565	HPChange	465	0	abs	12000	1	465	재생의 물약 VI	6090	재생의 물약 VI	1s마다 HP가 465, MP가 59씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2565	MPChange	0	59	abs	12000	1	59	재생의 물약 VI	6090	재생의 물약 VI	1s마다 HP가 465, MP가 59씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2566	HPChange	802	0	abs	12000	1	802	재생의 물약 VII	6092	재생의 물약 VII	1s마다 HP가 802, MP가 64씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_49_tex	Buff	True
2566	MPChange	0	64	abs	12000	1	64	재생의 물약 VII	6092	재생의 물약 VII	1s마다 HP가 802, MP가 64씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_49_tex	Buff	True
2567	HPChange	1125	0	abs	12000	1	1125	재생의 물약 VIII	6094	재생의 물약 VIII	1s마다 HP가 1125, MP가 68씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_57_tex	Buff	True
2567	MPChange	0	68	abs	12000	1	68	재생의 물약 VIII	6094	재생의 물약 VIII	1s마다 HP가 1125, MP가 68씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_57_tex	Buff	True
2575	HPChange	71	0	abs	10000	1	71	강력한 재생의 물약 I	6081	강력한 재생의 물약 I	1s마다 HP가 71, MP가 47씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2575	MPChange	0	47	abs	10000	1	47	강력한 재생의 물약 I	6081	강력한 재생의 물약 I	1s마다 HP가 71, MP가 47씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2576	HPChange	111	0	abs	10000	1	111	강력한 재생의 물약 II	6083	강력한 재생의 물약 II	1s마다 HP가 111, MP가 53씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2576	MPChange	0	53	abs	10000	1	53	강력한 재생의 물약 II	6083	강력한 재생의 물약 II	1s마다 HP가 111, MP가 53씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2577	HPChange	171	0	abs	10000	1	171	강력한 재생의 물약 III	6085	강력한 재생의 물약 III	1s마다 HP가 171, MP가 58씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2577	MPChange	0	58	abs	10000	1	58	강력한 재생의 물약 III	6085	강력한 재생의 물약 III	1s마다 HP가 171, MP가 58씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2578	HPChange	263	0	abs	10000	1	263	강력한 재생의 물약 IV	6087	강력한 재생의 물약 IV	1s마다 HP가 263, MP가 63씩 점차 회복됩니다.	icon_items.hmp_durable_potion_level_25_tex	Buff	True
