22075	Défense frontale			Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 100%.
22076	Défense frontale			Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 100%.
22077	Défense frontale			Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
22078	Défense frontale			Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
22079	Cri de défi	40100	icon_skills.roar_tex	Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 40%.
22080	Assaut	30100	icon_skills.screwthrough_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
22081	Attaque bondissante	130100	icon_skills.leaprampage_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
22082	Affaiblissement	100100	icon_skills.armorbreak_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 100%.
22083	Fente chargée	150100	icon_skills.advancingcharge_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de chargement de 20%.
22084	Cri de défi	40100	icon_skills.roar_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 80.
22085	Cri de défi	40100	icon_skills.roar_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'incantation de 25%.
22086	Poussée du bouclier	80100	icon_skills.riposte_tex	Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 120%.
22087	Barrage au bouclier	180100	icon_skills.shieldattack_tex	Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 200%.
22088	Bourrade	250100	icon_skills.overhelm_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
22089	Retraite	260100	icon_skills.backstep_tex	Glyphe d'énergie	icon_crest.e_crestactivecooltimereset_tex	Réduit la consommation en détermination de 100.
22090	Cri de ralliement	270100	icon_skills.holdtheline_tex	Glyphe de menace	icon_crest.e_crestpassiveaggroup_tex	Augmente le taux d'agression de 120%.
22091	Bourrade	250100	icon_skills.overhelm_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Ceci double les chances de porter un coup critique.
23000	Roulade	40100	icon_skills.tumbling_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	30% de chances d'augmenter la vitesse de déplacement en combat de 15 % pendant 10 secondes.
23001	Attaque combinée	10100	icon_skills.comboattack_tex	Glyphe de rapidité	icon_crest.e_crestactiveattackspeedup_tex	10% de chances d'augmenter la vitesse d'attaque de 15 % pendant 10 secondes.
23002	Attaque combinée	10100	icon_skills.comboattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23003	Surpuissance	180100	icon_skills.gatheringstrength_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 33.
23004	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23005	Réaction	100100	icon_skills.risingattack_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23007	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe d'enchaînement de puissance (Tourbillon)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Tourbillon de 25 % pendant quelques secondes.
23008	Réaction	100100	icon_skills.risingattack_tex	Glyphe d'enchaînement de puissance (Frappe bondissante)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Frappe bondissante de 25 % pendant quelques secondes.
23009	Frappe verticale	80100	icon_skills.cuttingslash_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	50% de chances de supprimer le temps de recharge.
23010	Attaque combinée	10100	icon_skills.comboattack_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	Augmente la régénération de PM de 10%.
23011	Ténacité	190100	icon_skills.tenacity_tex	Glyphe de brillance	icon_crest.e_crestpassivemprecoveryup_tex	30% de chances de restaurer 6 % des PM maximums par seconde.
23012	Tourbillon	30100	icon_skills.sworddance_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 63.
23013	Célérité	50100	icon_skills.dash_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
23014	Attaque sournoise	60100	icon_skills.turnaroundattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 15%.
23015	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de protection	icon_crest.e_crestpassivedeffeceup_tex	Les dégâts sont réduits de 50% en cas d'attaque pendant l'invocation de la compétence.
23016	Poussée du cœur	120100	icon_skills.stingerblade_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23017	Coup furieux	160100	icon_skills.ragingstrike_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23018	Revers étourdissant	130100	icon_skills.flatblade_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23019	Tête baissée	170100	icon_skills.advancingleap_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
23020	Frappe bondissante	90100	icon_skills.downblow_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 50.
23021	Lame distante	140100	icon_skills.tripleslash_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 18.
23022	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 30.
23023	Réaction	100100	icon_skills.risingattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
23024	Frappe verticale	80100	icon_skills.cuttingslash_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure immédiatement 3% HP.
23025	Ténacité	190100	icon_skills.tenacity_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
23026	Coup épuisant	210100	icon_skills.veinslash_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23027	Sang-froid	200100	icon_skills.destructionvigor_tex	Glyphe de brillance	icon_crest.e_crestpassivempdown_tex	Réduit le coût en PM de 50.
23028	Poussée du cœur	120100	icon_skills.stingerblade_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	35% de chances de supprimer le temps de recharge.
23029	Ténacité	190100	icon_skills.tenacity_tex	Glyphe de protection	icon_crest.e_crestactivedefenceup_tex	Augmente la constitution de 20 % pendant 10 secondes.
23030	Attaque sournoise	60100	icon_skills.turnaroundattack_tex	Glyphe d'enchaînement de rapidité (Poussée du cœur)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Poussée du cœur de 25 % pendant quelques secondes.
23031	Attaque sournoise	60100	icon_skills.turnaroundattack_tex	Glyphe d'enchaînement de rapidité (Coup renversant)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Coup renversant de 25 % pendant quelques secondes.
23032	Coup furieux	160100	icon_skills.ragingstrike_tex	Glyphe d'enchaînement de rapidité (Tourbillon)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Tourbillon de 25 % pendant quelques secondes.
23033	Coup furieux	160100	icon_skills.ragingstrike_tex	Glyphe d'enchaînement de récupération (Revers étourdissant)	icon_crest.e_crestnextskillhpheal_tex	Restaure immédiatement 4 % du total des PV lorsque vous enchaînez avec Revers étourdissant.
23034	Coup épuisant	210100	icon_skills.veinslash_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 25%.
23035	Lame distante	140100	icon_skills.tripleslash_tex	Glyphe d'hébétude	icon_crest.e_crestactiveattackspeeddown_tex	20% de chances de réduire la vitesse d'attaque de votre adversaire de 15% pendant 5 secondes.
23036	Ténacité	190100	icon_skills.tenacity_tex	Glyphe d'équilibre	icon_crest.e_crestactivereactionresist_tex	Augmente l'équilibre de 50% pendant 15 secondes.
23037	Sang-froid	200100	icon_skills.destructionvigor_tex	Glyphe d'enchaînement de rapidité (Poussée du cœur)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Poussée du cœur de 25 % pendant quelques secondes.
23038	Roulade	40100	icon_skills.tumbling_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	20% de chances de supprimer le temps de recharge.
23039	Roulade	40100	icon_skills.tumbling_tex	Glyphe d'enchaînement de puissance (Coup furieux)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Coup furieux de 25 % pendant quelques secondes.
23040	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe d'enchaînement de puissance (Frappe verticale)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Frappe verticale de 20 % pendant quelques secondes.
23041	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de secousse	icon_crest.e_crestpassivereactionup_tex	Augmente les chances de renversement et de stupeur de 20%.
23042	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe de persistance	icon_crest.e_crestpassivedurationup_tex	Augmente la durée des effets de 30%.
23043	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe d'enchaînement de rapidité (Poussée du cœur)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Poussée du cœur de 25 % pendant quelques secondes.
23044	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe d'enchaînement de rapidité (Coup renversant)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Coup renversant de 25 % pendant quelques secondes.
23046	Frappe verticale	80100	icon_skills.cuttingslash_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	50% de chances de supprimer le temps de recharge.
23047	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23048	Revers étourdissant	130100	icon_skills.flatblade_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23049	Frappe verticale	80100	icon_skills.cuttingslash_tex	Glyphe de récupération	icon_crest.e_crestpassivehpheal_tex	Restaure immédiatement 3% PV.
23050	Attaque combinée	10100	icon_skills.comboattack_tex	Glyphe de rapidité	icon_crest.e_crestactiveattackspeedup_tex	10% de chances d'augmenter la vitesse d'attaque de 15% pendant 10 secondes.
23051	Coup épuisant	210100	icon_skills.veinslash_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 35%.
23052	Ténacité	190100	icon_skills.tenacity_tex	Glyphe d'équilibre	icon_crest.e_crestactivereactionresist_tex	Double l'équilibre pendant 15 secondes.
23053	Ténacité	190100	icon_skills.tenacity_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 30%.
23054	Attaque sournoise	60100	icon_skills.turnaroundattack_tex	Glyphe d'enchaînement de rapidité (Poussée du cœur)	icon_crest.e_crestnextskillattackspeedup_tex	Augmente la vitesse d'incantation de Poussée du cœur de 35 % pendant quelques secondes.
23055	Tourbillon	30100	icon_skills.sworddance_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple le facteur de coups critiques.
23056	Roulade	40100	icon_skills.tumbling_tex	Glyphe d'enchaînement de puissance (Esquive)	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de Frappe sournoise de 25 % pendant quelques secondes.
23057	Poussée du cœur	120100	icon_skills.stingerblade_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple le facteur de coups critiques.
23058	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Le facteur de coups critiques est doublé pendant 4 secondes.
23059	Tourbillon	30100	icon_skills.sworddance_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Les dégâts de la compétence augmentent de 10 % pendant 4 secondes.
23060	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe de rapidité	icon_crest.e_crestpassiveskillspeedup_tex	Augmente la vitesse d'attaque du Coup de pied surprenant de 25%.
23061	Entaille mesurée	230100	icon_skills.cuthead_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Double le facteur de coups critiques.
23062	Entaille mesurée	230100	icon_skills.cuthead_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23063	Coup furieux	160100	icon_skills.ragingstrike_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23064	Attaque sournoise	60100	icon_skills.turnaroundattack_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
23065	Lame distante	140100	icon_skills.tripleslash_tex	Glyphe d'hébétude	icon_crest.e_crestactiveattackspeeddown_tex	30% de chances de réduire la vitesse d'attaque de votre adversaire de 15% pendant 5 secondes.
23066	Tête baissée	170100	icon_skills.advancingleap_tex	Glyphe d'enchaînement de puissance (Crochet du droit)	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de Coup renversant de 25 % pendant quelques secondes.
23067	Eviscération	220100	icon_skills.jawbreaker_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23068	Eviscération	220100	icon_skills.jawbreaker_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 25%.
23069	Eviscération	220100	icon_skills.jawbreaker_tex	Glyphe d'enchaînement de puissance (Frappe verticale)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts de Frappe verticale de 25 % pendant quelques secondes.
23070	Eviscération	220100	icon_skills.jawbreaker_tex	Glyphe d'énergie	icon_crest.e_crestpassivecooltimedown_tex	Réduit le temps de recharge de 20%.
23071	Eviscération	220100	icon_skills.jawbreaker_tex	Glyphe d'enchaînement de puissance (Entaille mesurée)	icon_crest.e_crestnextskillattackup_tex	Augmente les dégâts d'Entaille mesurée de 25 % pendant quelques secondes
23072	Ténacité	190100	icon_skills.tenacity_tex	Glyphe de brillance	icon_crest.e_crestpassivepartympup_tex	50% de chances de régénérer 6 % du total des PM chaque seconde.
23073	Roulade	40100	icon_skills.tumbling_tex	Glyphe de prestesse	icon_crest.e_crestactivespeedup_tex	30% de chances d'augmenter la vitesse de déplacement de 15 % pendant 10 secondes.
23074	Poussée du cœur	120100	icon_skills.stingerblade_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
23075	Coup furieux	160100	icon_skills.ragingstrike_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 40%.
23076	Coup de pied surprenant	150100	icon_skills.retreatingkick_tex	Glyphe d'enchaînement de rapidité (Poussée du cœur)	icon_crest.e_crestnextskillattackspeedup_tex	Accélère l'invocation de Poussée du cœur de 25 % lorsqu'il s'agit de la prochaine compétence de l'enchaînement.
23077	Frappe verticale	80100	icon_skills.cuttingslash_tex	Glyphe d'opportunité	icon_crest.e_crestactivecooltimereset_tex	60% de chances de supprimer le temps de recharge.
23078	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de puissance	icon_crest.e_crestpassiveattackup_tex	Augmente les dégâts de la compétence de 30%.
23079	Tourbillon	30100	icon_skills.sworddance_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple le facteur de coups critiques.
23080	Coup renversant	20100	icon_skills.handyslash_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Le facteur de coups critiques est doublé pendant 4 secondes.
23081	Entaille mesurée	230100	icon_skills.cuthead_tex	Glyphe de gravure	icon_crest.e_crestpassivecriticalup_tex	Triple le facteur de coups critiques.
