29012	Todesspirale	60100	icon_skills.chainbrandish_tex	Nachwirkende Todesspirale	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 50%.
29013	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 20%: Klingenduett.
29014	Todesspirale	60100	icon_skills.chainbrandish_tex	Kraftgebundene Todesspirale	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 20%: Bluthunger.
29015	Hassklinge	80100	icon_skills.chainblade_tex	Mächtige Hassklinge	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29016	Hassklinge	80100	icon_skills.chainblade_tex	Energetische Hassklinge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29017	Hassklinge	80100	icon_skills.chainblade_tex	Benebelnde Hassklinge	icon_crest.e_crestactiveattackspeeddown_tex	Verringert mit einer Wahrscheinlichkeit von 20% mit jedem Treffer die Angriffsgeschwindigkeit des Gegners um 10% für 7 Sekunden. (Verlangsamungseffekte können bis zu 5-mal akkumuliert werden.)
29018	Zerschmettern	90100	icon_skills.chainstrike_tex	Energetisches Zerschmettern	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29019	Zerschmettern	90100	icon_skills.chainstrike_tex	Nachwirkendes Zerschmettern	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 25%.
29020	Pendelstoß	100100	icon_skills.chainuppercut_tex	Mächtiger Pendelstoß	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 25%.
29021	Pendelstoß	100100	icon_skills.chainuppercut_tex	Energetischer Pendelstoß	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29022	Pendelstoß	100100	icon_skills.chainuppercut_tex	Kraftgebundener Pendelstoß	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 30%: Hassklinge.
29023	Schattenpeitsche	110100	icon_skills.chainflurry_tex	Energetische Schattenpeitsche	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29024	Schattenpeitsche	110100	icon_skills.chainflurry_tex	Geistvolle Schattenpeitsche	icon_crest.e_crestpassivemprecoveryup_tex	Erhöht die MP-Regeneration um 20%.
29025	Finsterwoge	120100	icon_skills.darkexplosion_tex	Energetische Finsterwoge	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29026	Finsterwoge	120100	icon_skills.darkexplosion_tex	Flinke Finsterwoge	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht die Aufladegeschwindigkeit um 17%.
29027	Seelenfessel	130100	icon_skills.darkgrasp_tex	Brillante Seelenfessel	icon_crest.e_crestpassivempdown_tex	Reduziert den MP-Verbrauch beim Aufladen und Positionen tauschen um 150.
29028	Seelenfessel	130100	icon_skills.darkgrasp_tex	Energetische Seelenfessel	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 25%.
29029	Vergeltung	140100	icon_skills.risingattack2_tex	Mächtige Vergeltung	icon_crest.e_crestpassiveattackup_tex	Erhöht den Fertigkeitsschaden um 20%.
29030	Vergeltung	140100	icon_skills.risingattack2_tex	Energetische Vergeltung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29031	Rache	10100	icon_skills.comboattack2_tex	Energetische Rache	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29032	Schattenaura	160100	icon_skills.descentofdarkness_tex	Brillante Schattenaura	icon_crest.e_crestpassivempdown_tex	Verringert den MP-Verbrauch um 150.
29033	Schattenaura	160100	icon_skills.descentofdarkness_tex	Nachwirkende Schattenaura	icon_crest.e_crestpassivedurationup_tex	Erhöht die Effektdauer um 30%.
29035	Anziehung	200100	icon_skills.reversecapture_tex	Energetische Anziehung	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 20%.
29036	Anziehung	200100	icon_skills.reversecapture_tex	Flinke Anziehung	icon_crest.e_crestpassiveskillspeedup_tex	Erhöht nach einem Treffer die Angriffsgeschwindigkeit der nächsten Fertigkeit um 50%.
29037	Anziehung	200100	icon_skills.reversecapture_tex	Kraftgebundene Anziehung	icon_crest.e_crestnextskillattackup_tex	Erhöht den Fertigkeitsschaden für die folgende Kettenfertigkeit um 20%: Finsterwoge.
29038	Seelenwandeln	400100	icon_skills.instantleap_tex	Energetisches Seelenwandeln	icon_crest.e_crestpassivecooltimedown_tex	Verringert die Abklingzeit um 15%.
29039	Seelenwandeln	400100	icon_skills.instantleap_tex	Leichtfüßiges Seelenwandeln	icon_crest.e_crestactivespeedup_tex	Erhöht die Bewegungsgeschwindigkeit während des Kampfes für 2 Sekunden um 50, wenn die Fertigkeit verwendet wird.
