22060	Chained Leash	240100	icon_skills.harpoonshot_tex	Energetic Chained Leash	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
22061	Chained Leash	240100	icon_skills.harpoonshot_tex	Lingering Chained Leash	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 50%
22062	Combo Attack	10100	icon_skills.comboattack_tex	Spirited Combo Attack	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 20%
22063	Shield Counter	80100	icon_skills.riposte_tex	Threatening Shield Counter	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 100%
22064	Shield Barrage	180100	icon_skills.shieldattack_tex	Threatening Shield Barrage	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 200%
22065	Spring Attack	130100	icon_skills.leaprampage_tex	Numbing Spring Attack	icon_crest.e_crestactiveattackspeeddown_tex	30% มีโอกาสลดความเร็วในการโจมตีของฝ่ายตรงข้ามลง 30% เป็นเวลา 7 วินาที
22066	Wallop	250100	icon_skills.overhelm_tex	Empowered Wallop	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
22067	Backstep	260100	icon_skills.backstep_tex	Affirmative Backstep	icon_crest.e_crestactivecooltimereset_tex	ค่า RE ลดลง 100
22068	Challenging Shout	40100	icon_skills.roar_tex	Ardent Challenging Shout	icon_crest.e_creststrecover_tex	RE generation เพิ่มขึ้น 30%
22069	Shield Counter	80100	icon_skills.riposte_tex	Ardent Shield Counter	icon_crest.e_creststrecover_tex	RE generation เพิ่มขึ้น 50%
22070	Second Wind	160100	icon_skills.rejuvenation_tex	Ardent Second Wind	icon_crest.e_creststrecover_tex	RE generation เพิ่มขึ้น 20%
22071	Stand Fast 	20100	icon_skills.defence_tex	Reinforced Stand Fast	icon_crest.e_creststrecover_tex	เพิ่ม RE สูงสุด 500
22072	Front Defense	270100	icon_skills.holdtheline_tex	Energetic Rallying Cry	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
22073	Front Defense	270100	icon_skills.holdtheline_tex	Lingering Rallying Cry	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
22074	Front Defense	270100	icon_skills.holdtheline_tex	Brilliant Rallying Cry	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 150
22075	Front Defense	270100	icon_skills.holdtheline_tex	Threatening Rallying Cry	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 100%
22076	Front Defense	270100	icon_skills.holdtheline_tex	Threatening Rallying Cry	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 100%
22077	Front Defense	270100	icon_skills.holdtheline_tex	Lingering Rallying Cry	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
22078	Front Defense	270100	icon_skills.holdtheline_tex	Energetic Rallying Cry	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
22079	Challenging Shout	40100	icon_skills.roar_tex	Threatening Challenging Shout	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 40%
22080	Onslaught	30100	icon_skills.screwthrough_tex	Empowered Onslaught	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
22081	Spring Attack	130100	icon_skills.leaprampage_tex	Empowered Spring Attack	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 30%
22082	Debilitate	100100	icon_skills.armorbreak_tex	Lingering Debilitate	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 100%
22083	Charging Lunge	150100	icon_skills.advancingcharge_tex	Energetic Charging Lunge	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
22084	Challenging Shout	40100	icon_skills.roar_tex	Brilliant Challenging Shout	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 80
22085	Challenging Shout	40100	icon_skills.roar_tex	Hastened Challenging Shout	icon_crest.e_crestpassiveskillspeedup_tex	ความเร็วในการร่ายเวทย์ 25%
22086	Shield Counter	80100	icon_skills.riposte_tex	Threatening Shield Counter	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 120%
22087	Shield Barrage 	180100	icon_skills.shieldattack_tex	Threatening Shield Barrage	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 200%
22088	Wallop 	250100	icon_skills.overhelm_tex	Empowered Wallop	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
22089	Backstep	260100	icon_skills.backstep_tex	Affirmative Backstep	icon_crest.e_crestactivecooltimereset_tex	ค่า RE ลดลง 100
22090	Rallying Cry	270100	icon_skills.holdtheline_tex	Threatening Rallying Cry	icon_crest.e_crestpassiveaggroup_tex	เพิ่ม aggro 120%
23000	Evasive Roll	40100	icon_skills.tumbling_tex	Fleetfooted Evasive Roll	icon_crest.e_crestactivespeedup_tex	30% มีโอกาสที่ความเร็วในการเคลื่อนที่ในการต่อสู้เพิ่มขึ้น 15% เป็นเวลา 10 วินาที
23001	Combo Attack	10100	icon_skills.comboattack_tex	Swift Combo Attack	icon_crest.e_crestactiveattackspeedup_tex	10% มีโอกาสที่ความเร็วในการโจมตีเพิ่มขึ้น 15% เป็นเวลา 10 วินาที
23002	Combo Attack	10100	icon_skills.comboattack_tex	Empowered Combo Attack	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23003	Overpower	180100	icon_skills.gatheringstrength_tex	Brilliant Overpower	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 33
23004	Knockdown Strike	20100	icon_skills.handyslash_tex	Empowered Knockdown Strike	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23005	Retaliate	100100	icon_skills.risingattack_tex	Empowered Retaliate	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23007	Knockdown Strike	20100	icon_skills.handyslash_tex	Powerlinked Knockdown Strike	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Whirlwind 25% ในเวลาไม่กี่วินาที
23008	Retaliate	100100	icon_skills.risingattack_tex	Powerlinked Retaliate	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Leaping Strike 25% ในเวลาไม่กี่วินาที
23009	Overhand Strike	80100	icon_skills.cuttingslash_tex	Persistent Overhand Strike	icon_crest.e_crestactivecooltimereset_tex	50% มีโอกาสที่จะล้างคูลดาวน์
23010	Combo Attack	10100	icon_skills.comboattack_tex	Spirited Combo Attack	icon_crest.e_crestpassivemprecoveryup_tex	เพิ่มการเติมเต็ม MP 10%
23011	Tenacity	190100	icon_skills.tenacity_tex	Spirited Tenacity	icon_crest.e_crestpassivemprecoveryup_tex	30% มีโอกาสเติมเต็ม MP ทั้งหมด 6% ทุกๆวินาที
23012	Whirlwind	30100	icon_skills.sworddance_tex	Brilliant Whirlwind	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 63
23013	Dash	50100	icon_skills.dash_tex	Energetic Dash	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
23014	Backstab	60100	icon_skills.turnaroundattack_tex	Energetic Backstab	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 15%
23015	Knockdown Strike	20100	icon_skills.handyslash_tex	Grounded Knockdown Strike	icon_crest.e_crestpassivedeffeceup_tex	ความเสียหายลดลง 50% ในขณะที่ร่ายเวทย์
23016	Heart Thrust	120100	icon_skills.stingerblade_tex	Empowered Heart Thrust	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23017	Fury Strike	160100	icon_skills.ragingstrike_tex	Empowered Fury Strike	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23018	Stunning Backhand	130100	icon_skills.flatblade_tex	Empowered Stunning Backhand	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23019	Headlong Rush	170100	icon_skills.advancingleap_tex	Energetic Headlong Rush	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
23020	Leaping Strike	90100	icon_skills.downblow_tex	Brilliant Leaping Strike	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 50
23021	Distant Blade	140100	icon_skills.tripleslash_tex	Brilliant Distant Blade	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 18
23022	Startling Kick	150100	icon_skills.retreatingkick_tex	Brilliant Startling Kick	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 30
23023	Retaliate	100100	icon_skills.risingattack_tex	Energetic Retaliate	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
23024	Overhand Strike	80100	icon_skills.cuttingslash_tex	Restorative Overhand Strike	icon_crest.e_crestpassivehpheal_tex	ฟื้นฟู 3% ของ HP ทั้งหมดต่อการโจมตีสำเร็จ
23025	Tenacity	190100	icon_skills.tenacity_tex	Energetic Tenacity	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 20%
23026	Exhausting Blow	210100	icon_skills.veinslash_tex	Empowered Exhausting Blow	icon_crest.e_crestpassiveattackup_tex	ความเสียหายจากสกิลเพิ่มขึ้น 25%
23027	In Cold Blood	200100	icon_skills.destructionvigor_tex	Brilliant In Cold Blood	icon_crest.e_crestpassivempdown_tex	ค่า MP ลดลง 50
23028	Heart Thrust	120100	icon_skills.stingerblade_tex	Persistent Heart Thrust	icon_crest.e_crestactivecooltimereset_tex	35% มีโอกาสที่จะล้างคูลดาวน์
23029	Tenacity	190100	icon_skills.tenacity_tex	Grounded Tenacity	icon_crest.e_crestactivedefenceup_tex	เพิ่มความทนทานขึ้น 20% ในเวลา 10 วินาที
23030	Backstab	60100	icon_skills.turnaroundattack_tex	Blazing Backstab	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Heart Thrust 25% ในไม่กี่วินาที
23031	Backstab	60100	icon_skills.turnaroundattack_tex	Blazing Backstab	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Knockdown Strike 25 % ในไม่กี่วินาที
23032	Fury Strike	160100	icon_skills.ragingstrike_tex	Blazing Fury Strike	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Whirlwind  25 % ในไม่กี่วินาที
23033	Fury Strike	160100	icon_skills.ragingstrike_tex	Mending Fury Strike	icon_crest.e_crestnextskillhpheal_tex	ฟื้นฟู HP ทั้งหมด 4% เมื่อโจมตีด้วย  Stunning Backhand
23034	Exhausting Blow	210100	icon_skills.veinslash_tex	Energetic Exhausting Blow	icon_crest.e_crestpassivecooltimedown_tex	คูลดาวน์ลดลง 25%
23035	Distant Blade	140100	icon_skills.tripleslash_tex	Numbing Distant Blade	icon_crest.e_crestactiveattackspeeddown_tex	20% มีโอกาสที่ความเร็วในการโจมตีของฝ่ายตรงข้ามลดลง 15% เป็นเวลา 5 วินาที
23036	Tenacity	190100	icon_skills.tenacity_tex	Balancing Tenacity	icon_crest.e_crestactivereactionresist_tex	ความความสมดุลเพิ่มขึ้น 50% เป็นเวลา 15 วินาที
23037	In Cold Blood	200100	icon_skills.destructionvigor_tex	Blazing In Cold Blood	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Heart Thrust 25% ในไม่กี่วินาที
23038	Evasive Roll	40100	icon_skills.tumbling_tex	Persistent Evasive Roll	icon_crest.e_crestactivecooltimereset_tex	20% มีโอกาสที่จะล้างคูลดาวน์
23039	Evasive Roll	40100	icon_skills.tumbling_tex	Powerlinked Evasive Roll	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Fury Strike 25% ในเวลาไม่กี่วินาที
23040	Knockdown Strike	20100	icon_skills.handyslash_tex	Powerlinked Knockdown Strike	icon_crest.e_crestnextskillattackup_tex	เพิ่มความเสียหายของสกิล Overhand Strike 20% ในเวลาไม่กี่วินาที
23041	Knockdown Strike	20100	icon_skills.handyslash_tex	Strengthened Knockdown Strike	icon_crest.e_crestpassivereactionup_tex	โอกาสของการล้มฝ่ายตรงข้ามและการทำให้เซเพิ่มมากขึ้น 20%
23042	Startling Kick	150100	icon_skills.retreatingkick_tex	Lingering Startling Kick	icon_crest.e_crestpassivedurationup_tex	เพิ่มระยะเวลาเอฟเฟกต์ 30%
23043	Startling Kick	150100	icon_skills.retreatingkick_tex	Blazing Startling Kick	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Heart Thrust 25% ในไม่กี่วินาที
23044	Startling Kick	150100	icon_skills.retreatingkick_tex	Blazing Startling Kick	icon_crest.e_crestnextskillattackspeedup_tex	ความเร็วในการร่าย Knockdown Strike 25% ในไม่กี่วินาที
23046	Overhand Strike	80100	icon_skills.cuttingslash_tex	Persistent Overhand Strike	icon_crest.e_crestactivecooltimereset_tex	50% มีโอกาสที่จะล้างคูลดาวน์
