28071	覺醒	Icon_Skills.recovery_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果持續時間延長 100% 
28072	魔力再生	Icon_Skills.manarejuvenation_Tex	精神紋章	Icon_Crest.E_crestpassivepartympup_Tex	MP 恢復量增加 25% 
28073	治癒翅膀	Icon_Skills.Curewing_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以40%的機率，立即結束冷卻時間。
28074	復活的庇護	Icon_Skills.SelfPreResurrection_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 40% 
28075	治癒翅膀	Icon_Skills.Curewing_Tex	救援紋章	Icon_Crest.E_crestpassivehprecoveryup_Tex	HP恢復量增加20%
28076	亞倫的祝福	Icon_Skills.attackup_Tex	決心紋章	Icon_Crest.E_crestpassiveskilleffectup_Tex	移動速度上升效果增加 50% 
28077	魔力恢復	Icon_Skills.mpcharge_Tex	神速紋章	Icon_Crest.E_crestpassiveskillspeedup_Tex	施展速度上升 25% 
28078	再生聖域	Icon_Skills.sanctuaryofregeneration_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	每1秒向所有對象額外觸發MP恢復50的效果
28079	復活	Icon_Skills.resurrect_Tex	靈魂紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	以11900%的健康狀態復活
28082	救援之手	Icon_Skills.HelpingHand_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
28083	救援之手	Icon_Skills.HelpingHand_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 150 減少
28084	救援之手	Icon_Skills.HelpingHand_Tex	範圍紋章	Icon_Crest.E_crestpassiveskillrangeup_Tex	技能範圍增加 4M
28085	神之氣息	Icon_Skills.GodBreath_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
28086	神之氣息	Icon_Skills.GodBreath_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
28087	神之氣息	Icon_Skills.GodBreath_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 100 減少
28088	神之氣息	Icon_Skills.GodBreath_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
28089	守護盔甲	Icon_Skills.armorofprotection_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25% 
28090	復活	Icon_Skills.resurrect_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 60% 
28091	魔力再生	Icon_Skills.manarejuvenation_Tex	連續 鬥志紋章 (審判之手)	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用審判之手時，技能威力增加 40%
28092	懲罰之手	Icon_Skills.punishingtouch_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以50%的機率，立即結束冷卻時間
28093	連鎖天罰	Icon_Skills.divineretribution_Tex	弱化紋章	Icon_Crest.E_crestactivedefencedown_Tex	以100%的機率，在12秒內，抗打效果將額外減少10%
28094	審判之手	Icon_Skills.damagedeal_Tex	連續 鬥志紋章 (懲罰之手)	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用懲罰之手時，技能威力增加 40%
28095	乏力預言	Icon_Skills.prophecyoflethargy_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 30% 
28096	束縛烙印	Icon_Skills.sanctuary_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 15% 
28097	魔力再生	Icon_Skills.manarejuvenation_Tex	精神紋章	Icon_Crest.E_crestpassivepartympup_Tex	MP 恢復量增加 50% 
28098	復活	Icon_Skills.resurrect_Tex	靈魂紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	以11900%的健康狀態復活
28099	救援之手	Icon_Skills.HelpingHand_Tex	範圍紋章	Icon_Crest.E_crestpassiveskillrangeup_Tex	技能施展範圍增加 4M
28100	神之氣息	Icon_Skills.GodBreath_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 30% 
28101	退避	Icon_Skills.backstep_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 10%
29000	飛劍連打	Icon_Skills.ComboAttack2_Tex	鬥志紋章	Icon_Crest.E_crestactivekill_Tex	以 15% 機率發生 2倍的傷害
29001	飛劍連打	Icon_Skills.ComboAttack2_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	擊中時 MP 恢復量 20% 增加
29002	飛劍連打	Icon_Skills.ComboAttack2_Tex	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	以10% 機率在10秒間發生攻速 15% 增加效果
29003	飛劍連打	Icon_Skills.ComboAttack2_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
29004	飛劍劈擊	Icon_Skills.ChainSmash_Tex	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	成功打擊時，立即恢復1.5%的HP。
29005	飛劍劈擊	Icon_Skills.ChainSmash_Tex	連續 鬥志紋章 [飛劍重擊斬]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍重擊斬時5秒間技能威力 30% 增加
29006	飛劍最後的一擊	Icon_Skills.ChainBlow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 15% 
29007	飛劍最後的一擊	Icon_Skills.ChainBlow_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
29009	飛劍重擊斬	Icon_Skills.ChainSuperBlow_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以30%的機率，立即結束冷卻時間。
29010	飛劍重擊斬	Icon_Skills.ChainSuperBlow_Tex	連續 神速紋章[飛劍劈擊]	Icon_Crest.E_crestnextskillattackspeedup_Tex	連續技能使用飛劍劈擊時，施展速度 25% 增加
29011	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
29012	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果維持時間提升 50%
29013	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	連續 鬥志紋章 [飛劍劈擊]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍劈擊時，技能威力 20% 增加
29014	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	連續 鬥志紋章 [飛劍重擊斬]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍重擊斬時5秒間技能威力 30% 增加
29015	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
29016	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29017	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	減速紋章	Icon_Crest.E_crestactiveattackspeeddown_Tex	打擊成功時，以 20% 機率於對象賦予在7秒間攻速減少10%效果（最大5堆疊）發生
29018	飛劍強擊	Icon_Skills.ChainStrike_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
29019	飛劍強擊	Icon_Skills.ChainStrike_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果維持時間提升 25%
29020	飛劍向上揮擊	Icon_Skills.ChainUppercut_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
29021	飛劍向上揮擊	Icon_Skills.ChainUppercut_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29022	飛劍向上揮擊	Icon_Skills.ChainUppercut_Tex	連續 鬥志紋章 [飛劍迴旋刀刃]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍迴旋刀刃時，暴擊觸發機率 30% 增加
29023	暗黑鞭	Icon_Skills.ChainFlurry_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
29024	暗黑鞭	Icon_Skills.ChainFlurry_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	擊中時 MP 恢復量 20% 增加
29025	暗黑爆炸	Icon_Skills.DarkExplosion_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29026	暗黑爆炸	Icon_Skills.DarkExplosion_Tex	神速紋章	Icon_Crest.E_crestpassiveskillspeedup_Tex	施展速度提升 25% 
29027	位置交換	Icon_Skills.DarkGrasp_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	暗黑觸手和位置交換技能的消耗 MP 150 減少
29028	位置交換	Icon_Skills.DarkGrasp_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
29029	起身攻擊	Icon_Skills.risingattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
29030	起身攻擊	Icon_Skills.risingattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29031	反擊	Icon_Skills.reversalturningattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29032	暗黑降臨	Icon_Skills.DescentOfDarkness_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 150 減少
29033	暗黑降臨	Icon_Skills.DescentOfDarkness_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果維持時間提升 30%
29035	逆捕獲	Icon_Skills.ReverseCapture_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29036	逆捕獲	Icon_Skills.ReverseCapture_Tex	神速紋章	Icon_Crest.E_crestpassiveskillspeedup_Tex	打擊成功時，接下來使用的技能施展速度提升 50%
29037	逆捕獲	Icon_Skills.ReverseCapture_Tex	連續 鬥志紋章 [暗黑爆炸]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用暗黑爆炸時技能威力 20% 增加
29038	瞬間跳躍	Icon_Skills.InstantLeap_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 15% 減少
29039	瞬間跳躍	Icon_Skills.InstantLeap_Tex	活力紋章	Icon_Crest.E_crestactivespeedup_Tex	使用技能時在2秒間發生戰鬥移動速度增加 50的效果
29046	飛劍強擊	Icon_Skills.ChainStrike_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
29047	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
29048	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	連續 鬥志紋章 [飛劍重擊斬]	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍重擊斬時5秒間技能威力 30% 增加
29049	暗黑爆炸	Icon_Skills.DarkExplosion_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	每爆發的 消耗 MP 150 減少
29050	飛劍重擊斬	Icon_Skills.ChainSuperBlow_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊觸發增加 2倍
29051	暗黑躲藏		集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
29052	暗黑躲藏		時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果維持時間提升 50%
29053	飛劍劈擊	Icon_Skills.ChainSmash_Tex	連續 鬥志紋章 (飛劍重擊斬)	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍重擊斬時5秒間技能威力 30% 增加
29054	飛劍最後的一擊	Icon_Skills.ChainBlow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 15% 
29055	飛劍最後的一擊	Icon_Skills.ChainBlow_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
29056	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 30% 
29057	飛劍向上揮擊	Icon_Skills.ChainUppercut_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 30% 
29058	飛劍向上揮擊	Icon_Skills.ChainUppercut_Tex	連續 鬥志紋章 (飛劍迴旋刀刃)	Icon_Crest.E_crestnextskillattackup_Tex	以連續技能使用飛劍迴旋刀刃時，暴擊觸發機率 30%增加
29059	瞬間跳躍	Icon_Skills.InstantLeap_Tex	活力紋章	Icon_Crest.E_crestactivespeedup_Tex	使用技能時在2秒間發生戰鬥移動速度增加 50的效果
29060	飛劍迴旋刀刃	Icon_Skills.ChainBlade_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
29061	飛劍揮舞	Icon_Skills.ChainBrandish_Tex	連續 鬥志紋章 (飛劍重擊斬)	Icon_Crest.E_crestnextskillattackup_Tex	連續技能使用飛劍重擊斬時5秒間技能威力 35% 增加
29062	飛劍重擊斬	Icon_Skills.ChainSuperBlow_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊率增加 3倍
29063	暗黑躲藏		集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 35% 
29064	暗黑躲藏		時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果持續時間延長 100% 
30000	發射一般炸彈	Icon_Skills.CannonShot_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30001	發射一般炸彈	Icon_Skills.CannonShot_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	擊中技能時可獲得神秘能源 5
30002	發射一般炸彈	Icon_Skills.CannonShot_Tex	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	以15% 機率在10秒間發生攻速 15% 增加效果
30003	發射爆擊彈	Icon_Skills.MortarShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率 1.5倍 增加
30004	發射爆擊彈	Icon_Skills.MortarShot_Tex	神速紋章	Icon_Crest.E_crestpassiveskillspeedup_Tex	施展速度提升 25% 
30005	發射散彈	Icon_Skills.BuckShot_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30006	揮舞/推功	Icon_Skills.GunBrandish_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	使用技能時以 20% 機率重置 [投擲秘傳手榴彈] 技能的冷卻時間
30007	發射散彈	Icon_Skills.BuckShot_Tex	熟練紋章	Icon_Crest.E_crestpassivepenaltydelete_Tex	拖出去的距離 40% 減少
30008	發射散彈	Icon_Skills.BuckShot_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 50 減少
30009	揮舞/推功	Icon_Skills.GunBrandish_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30010	揮舞/推功	Icon_Skills.GunBrandish_Tex	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	成功打擊時，立即恢復2%的HP。
30011	揮舞/推功	Icon_Skills.GunBrandish_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 30% 減少
30012	發射速射炮	Icon_Skills.GatlingShot_Tex	特質紋章	Icon_Crest.E_crestpassivehpheal_Tex	成功打擊時，立即恢復1%的HP。
30013	發射速射炮	Icon_Skills.GatlingShot_Tex	命中紋章	Icon_Crest.E_crestpassiverangeup_Tex	射程 5m 增加
30014	發射限時炮彈	Icon_Skills.TimebombShot_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30015	發射限時炮彈	Icon_Skills.TimebombShot_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	擊中技能時，額外獲得15的神秘能量。
30016	發射秘傳衝擊彈	Icon_Skills.ArcaneShockShot01_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30017	發射秘傳衝擊彈	Icon_Skills.ArcaneShockShot01_Tex	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	爆發秘傳衝擊彈位置攻擊速度增加 30%
30018	發射秘傳衝擊彈	Icon_Skills.ArcaneShockShot01_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	擊中技能時，額外獲得15的神秘能量。
30019	發射秘傳導彈	Icon_Skills.AimedShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
30021	投擲秘傳手榴彈	Icon_Skills.ArcaneGrenadeThrow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30022	投擲秘傳手榴彈	Icon_Skills.ArcaneGrenadeThrow_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	效果維持時間提升 50%
30023	投擲秘傳手榴彈	Icon_Skills.ArcaneGrenadeThrow_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 50 減少
30024	火箭騰	Icon_Skills.RocketJump_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
30028	殲滅之光	Icon_Skills.FlashCannon_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30029	火箭騰	Icon_Skills.RocketJump_Tex	活力紋章	Icon_Crest.E_crestactivespeedup_Tex	在5秒間發生移動速度增加50%的效果
30030	裝填魔力	Icon_Skills.Reload_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
30031	裝填魔力	Icon_Skills.Reload_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	技能使用時，可額外獲得50的神秘能量
30032	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 15% 減少
30033	召喚機器人		鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 100% 
30034	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	哨兵塔攻擊力增加 20%
30035	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	時間紋章	Icon_Crest.E_crestpassivedurationup_Tex	哨兵塔維持時間增加 30%
30036	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	消耗 MP 100 減少
30037	起身火箭	Icon_Skills.RisingRocket_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30038	起身火箭	Icon_Skills.RisingRocket_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30039	命令：電荷逆流	Icon_Skills.Command_CounterFlow_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30040	命令：自爆	Icon_Skills.Command_SelfDestruct_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30041	襲擊迴避		集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以25%的機率，立即結束冷卻時間。
30042	滾動：裝填散彈		連續 鬥志紋章 [發射散彈]	Icon_Crest.E_crestnextskillattackup_Tex	連續 技能 [發射散彈] 使用時，技能威力 20% 增加
30043	發射爆擊彈	Icon_Skills.MortarShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
30044	發射散彈	Icon_Skills.BuckShot_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30045	揮舞/推功	Icon_Skills.GunBrandish_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30046	發射速射炮	Icon_Skills.GatlingShot_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	消耗神秘能量 10減少
30047	發射速射炮	Icon_Skills.GatlingShot_Tex	命中紋章	Icon_Crest.E_crestpassiverangeup_Tex	射程 5m 增加
30048	發射秘傳衝擊彈	Icon_Skills.ArcaneShockShot01_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30049	發射秘傳衝擊彈	Icon_Skills.ArcaneShockShot01_Tex	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	爆發秘傳衝擊彈位置攻擊速度增加 30%
30050	發射秘傳導彈	Icon_Skills.AimedShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 3倍
30051	投擲秘傳手榴彈	Icon_Skills.ArcaneGrenadeThrow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30052	火箭騰	Icon_Skills.RocketJump_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
30055	殲滅之光	Icon_Skills.FlashCannon_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30056	裝填魔力	Icon_Skills.Reload_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 25% 減少
30057	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 15% 減少
30058	殲滅之光	Icon_Skills.FlashCannon_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30059	前滾翻：裝填散彈	Icon_Skills.AmbushRolling_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以30%的機率，立即結束冷卻時間。
30060	命令：電荷逆流	Icon_Skills.Command_CounterFlow_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間 20% 減少
30061	揮舞/推功	Icon_Skills.GunBrandish_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 30% 
30062	火箭騰	Icon_Skills.RocketJump_Tex	活力紋章	Icon_Crest.E_crestactivespeedup_Tex	在5秒間發生移動速度增加50%的效果
30063	裝填魔力	Icon_Skills.Reload_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 30% 
30064	設置哨兵塔	Icon_Skills.SummonSentryTower_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	哨兵塔攻擊力增加 20%
30065	命令：自爆	Icon_Skills.Command_SelfDestruct_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25% 
30066	滾翻：裝填散彈	Icon_Skills.AmbushRolling_Tex	連續 鬥志紋章 (發射散彈)	Icon_Crest.E_crestnextskillattackup_Tex	連續 技能 (發射散彈) 使用時，技能威力 20% 增加
30067	發射爆擊彈	Icon_Skills.MortarShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
30068	發射散彈	Icon_Skills.BuckShot_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
30069	發射速射炮	Icon_Skills.GatlingShot_Tex	命中紋章	Icon_Crest.E_crestpassiverangeup_Tex	射程 5m 增加
30070	發射秘傳導彈	Icon_Skills.AimedShot_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 3倍
30071	殲滅之光	Icon_Skills.FlashCannon_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
30072	前滾翻：裝填散彈	Icon_Skills.AmbushRolling_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以35%的機率，立即結束冷卻時間
31000	連打	Icon_Skills.tenaciousattack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31001	連打	Icon_Skills.tenaciousattack_Tex	精神紋章	Icon_Crest.E_crestpassivemprecoveryup_Tex	擊中時，MP恢復量增加 15%
31002	連打	Icon_Skills.tenaciousattack_Tex	神速紋章	Icon_Crest.E_crestactiveattackspeedup_Tex	以10%的機率，在10秒內增加15%攻擊速度的效果
31003	強擊	Icon_Skills.ChainStrike_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31004	強擊	Icon_Skills.ChainStrike_Tex	連續 鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	防禦成功時以30%的機率，在6秒內所有技能的威力再增加 50%
31005	迴旋踢	Icon_Skills.UpperKick_Tex	連續 鬥志紋章	Icon_Crest.E_crestnextskillattackup_Tex	擊中技能時以100%的機率，在3秒內所有技能的威力再增加 10%
31006	迴旋踢	Icon_Skills.UpperKick_Tex	保護紋章	Icon_Crest.E_crestactivedefenceup_Tex	使用技能時，在5秒內狂暴連打/昇天拳/衝擊波技能之中一個套用前方防衛效果
31007	迴旋踢	Icon_Skills.UpperKick_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 15% 
31008	飛凰怒天	Icon_Skills.DragonRisingBlow_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	攻擊成功時，憤怒再增加50%
31009	地面強打	Icon_Skills.PoundOnGround_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	每當攻擊成功時，憤怒再增加3%
31010	地面強打	Icon_Skills.PoundOnGround_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 20% 
31011	地面強打	Icon_Skills.PoundOnGround_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31012	狂暴突進	Icon_Skills.Bulldozer_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 20% 
31013	衝擊波	Icon_Skills.BlowAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31014	衝擊波	Icon_Skills.BlowAttack_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率增加 2倍
31015	衝擊波	Icon_Skills.BlowAttack_Tex	精神紋章	Icon_Crest.E_crestpassivempdown_Tex	MP消耗減少 100 
31016	衝擊波	Icon_Skills.BlowAttack_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	以20%的機率，立即結束 (衝擊波) 冷卻時間
31017	昇天拳	Icon_Skills.RisingBlow_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31018	衝擊波	Icon_Skills.BlowAttack_Tex	集中紋章	Icon_Crest.E_crestactivecooltimereset_Tex	攻擊怪獸成功時以60%的機率，立即結束 (迴旋踢) 冷卻時間
31019	昇天拳	Icon_Skills.RisingBlow_Tex	精神紋章	Icon_Crest.E_CrestSTRecover_Tex	攻擊成功時，憤怒再增加2%
31020	狂暴連打	Icon_Skills.RapidAttack_Tex	鬥志紋章	Icon_Crest.E_crestpassiveattackup_Tex	技能威力增加 25% 
31021	狂暴連打	Icon_Skills.RapidAttack_Tex	助力紋章	Icon_Crest.E_crestactiveinvokeskill_Tex	打擊飛在空中的目標時，傷害增加 25%
31022	狂暴連打	Icon_Skills.RapidAttack_Tex	必殺紋章	Icon_Crest.E_crestpassivecriticalup_Tex	暴擊發生機率 1.5倍增加
31023	反擊	Icon_Skills.reversalturningattack_Tex	集中紋章	Icon_Crest.E_crestpassivecooltimedown_Tex	冷卻時間減少 25% 
