2099	HPChange	3000	0	abs	25000	1	3000	治癒のオーラ			周囲の赤ちゃんクーマスたちのHPを持続的に回復します。	icon_status.aura_of_regeneration_hp_tex	Buff	True
2100	MovSpd	0	0	setp	3000	0	0.5	減速！			移動速度が50%減少します。	icon_status.minusmove_tex	Debuff	False
2101	MovSpd	0	0	abs	5000	0	80	治癒の力			1s毎にHPが6000ずつ回復します。追加で移動速度が80増加します。	icon_skills.refreshbless_tex	Buff	True
2101	HPChange	6000	0	abs	5000	1	6000	治癒の力			1s毎にHPが6000ずつ回復します。追加で移動速度が80増加します。	icon_skills.refreshbless_tex	Buff	True
2103	Power	0	0	perc	4000	0	1.2	勇猛			リーダークーマスの周囲にいる全ての味方の攻撃力が20%増加します。	icon_status.buff_of_kaia_tex	Buff	True
2104	MovSpd	0	0	abs	60000	0	80	やる気満々			赤ちゃんクーマスの移動速度が80上昇します。ダメージを受けると解除	icon_skills.toughspirit_tex	Buff	True
2500	HPChange	58	0	abs	12000	1	58	ヒールポーション I	6048	ヒールポーション I	1s毎にHPが58回復します。	icon_items.hp_durable_potion_level_1_tex	Buff	True
2501	HPChange	90	0	abs	12000	1	90	ヒールポーション II	6050	ヒールポーション II	1s毎にHPが90回復します。	icon_items.hp_durable_potion_level_9_tex	Buff	True
2502	HPChange	140	0	abs	12000	1	140	ヒールポーション III	6052	ヒールポーション III	1s毎にHPが140回復します。	icon_items.hp_durable_potion_level_17_tex	Buff	True
2503	HPChange	215	0	abs	12000	1	215	ヒールポーション IV	6054	ヒールポーション IV	1s毎にHPが215回復します。	icon_items.hp_durable_potion_level_25_tex	Buff	True
2504	HPChange	331	0	abs	12000	1	331	ヒールポーション V	6056	ヒールポーション V	1s毎にHPが331回復します。	icon_items.hp_durable_potion_level_33_tex	Buff	True
2505	HPChange	509	0	abs	12000	1	509	ヒールポーション VI	6058	ヒールポーション VI	1s毎にHPが509回復します。	icon_items.hp_durable_potion_level_41_tex	Buff	True
2506	HPChange	877	0	abs	12000	1	877	ヒールポーション VII	6060	ヒールポーション VII	1s毎にHPが877回復します。	icon_items.hp_durable_potion_level_49_tex	Buff	True
2507	HPChange	1230	0	abs	12000	1	1230	ヒールポーション VIII	6062	ヒールポーション VIII	1s毎にHPが1230回復します。	icon_items.hp_durable_potion_level_57_tex	Buff	True
2508	HPChange	1630	0	abs	10000	1	1630	ヒールポーション IX	6300	ヒールポーション IX	1s毎にHPが1630回復します。	icon_items.hp_durable_potion_level_57_tex	Buff	True
2509	HPChange	2120	0	abs	10000	1	2120	ヒールポーション X	6480	ヒールポーション X	1s毎にHPが 2120回復します。	icon_items.hp_durable_potion_level_57_tex	Buff	True
2515	HPChange	78	0	abs	10000	1	78	ヒールポーションS I	6049	ヒールポーションS I	1s毎にHPが78回復します。	icon_items.hp_durable_potion_level_1_tex	Buff	True
2516	HPChange	121	0	abs	10000	1	121	ヒールポーションS II	6051	ヒールポーションS II	1s毎にHPが121回復します。	icon_items.hp_durable_potion_level_9_tex	Buff	True
2517	HPChange	187	0	abs	10000	1	187	ヒールポーションS III	437	探査隊用ヒールポーション	1s毎にHPが187回復します。	icon_items.hp_durable_potion_level_17_tex	Buff	True
2518	HPChange	287	0	abs	10000	1	287	ヒールポーションS IV	6055	ヒールポーションS IV	1s毎にHPが287回復します。	icon_items.hp_durable_potion_level_25_tex	Buff	True
2519	HPChange	442	0	abs	10000	1	442	ヒールポーションS V	6057	ヒールポーションS V	1s毎にHPが442回復します。	icon_items.hp_durable_potion_level_33_tex	Buff	True
2520	HPChange	679	0	abs	10000	1	679	ヒールポーションS VI	6059	ヒールポーションS VI	1s毎にHPが679回復します。	icon_items.hp_durable_potion_level_41_tex	Buff	True
2521	HPChange	1178	0	abs	10000	1	1178	ヒールポーションS VII	6061	ヒールポーションS VII	1s毎にHPが1178回復します。	icon_items.hp_durable_potion_level_49_tex	Buff	True
2522	HPChange	1652	0	abs	10000	1	1652	ヒールポーションS VIII	6063	ヒールポーションS VIII	1s毎にHPが1652回復します。	icon_items.hp_durable_potion_level_57_tex	Buff	True
2530	MPChange	0	50	abs	12000	1	50	マナポーション I	6064	マナポーション I	1s毎にMPが50回復します。	icon_items.mp_durable_potion_level_1_tex	Buff	True
2531	MPChange	0	56	abs	12000	1	56	マナポーション II	6066	マナポーション II	1s毎にMPが56回復します。	icon_items.mp_durable_potion_level_9_tex	Buff	True
2532	MPChange	0	62	abs	12000	1	62	マナポーション III	6068	マナポーション III	1s毎にMPが62回復します。	icon_items.mp_durable_potion_level_17_tex	Buff	True
2533	MPChange	0	67	abs	12000	1	67	マナポーション IV	6070	マナポーション IV	1s毎にMPが67回復します。	icon_items.mp_durable_potion_level_25_tex	Buff	True
2534	MPChange	0	73	abs	12000	1	73	マナポーション V	6072	マナポーション V	1s毎にMPが73回復します。	icon_items.mp_durable_potion_level_33_tex	Buff	True
2535	MPChange	0	79	abs	12000	1	79	マナポーション VI	6074	マナポーション VI	1s毎にMPが79回復します。	icon_items.mp_durable_potion_level_41_tex	Buff	True
2536	MPChange	0	85	abs	12000	1	85	マナポーション VII	6076	マナポーション VII	1s毎にMPが85回復します。	icon_items.mp_durable_potion_level_49_tex	Buff	True
2537	MPChange	0	91	abs	12000	1	91	マナポーション VIII	6078	マナポーション VIII	1s毎にMPが91回復します。	icon_items.mp_durable_potion_level_57_tex	Buff	True
2538	MPChange	0	114	abs	10000	1	114	マナポーション IX	6301	マナポーション IX	1s毎にMPが114回復します。	icon_items.mp_durable_potion_level_57_tex	Buff	True
2539	MPChange	0	131	abs	10000	1	131	マナポーション X	6481	マナポーション X	1s毎にMPが 131回復します。	icon_items.mp_durable_potion_level_57_tex	Buff	True
2545	MPChange	0	63	abs	10000	1	63	マナポーションS I	6065	マナポーションS I	1s毎にMPが63回復します。	icon_items.mp_durable_potion_level_1_tex	Buff	True
2546	MPChange	0	70	abs	10000	1	70	マナポーションS II	6067	マナポーションS II	1s毎にMPが70回復します。	icon_items.mp_durable_potion_level_9_tex	Buff	True
2547	MPChange	0	77	abs	10000	1	77	マナポーションS III	6069	マナポーションS III	1s毎にMPが77回復します。	icon_items.mp_durable_potion_level_17_tex	Buff	True
2548	MPChange	0	84	abs	10000	1	84	マナポーションS IV	6071	マナポーションS IV	1s毎にMPが84回復します。	icon_items.mp_durable_potion_level_25_tex	Buff	True
2549	MPChange	0	91	abs	10000	1	91	マナポーションS V	6073	マナポーションS V	1s毎にMPが91回復します。	icon_items.mp_durable_potion_level_33_tex	Buff	True
2550	MPChange	0	98	abs	10000	1	98	マナポーションS VI	6075	マナポーションS VI	1s毎にMPが98回復します。	icon_items.mp_durable_potion_level_41_tex	Buff	True
2551	MPChange	0	105	abs	10000	1	105	マナポーションS VII	6077	マナポーションS VII	1s毎にMPが105回復します。	icon_items.mp_durable_potion_level_49_tex	Buff	True
2552	MPChange	0	113	abs	10000	1	113	マナポーションS VIII	6079	マナポーションS VIII	1s毎にMPが113回復します。	icon_items.mp_durable_potion_level_57_tex	Buff	True
2560	HPChange	53	0	abs	12000	1	53	リカバリーポーション I	6080	リカバリーポーション I	1s毎にHPが53、MPが37回復します。	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2560	MPChange	0	37	abs	12000	1	37	リカバリーポーション I	6080	リカバリーポーション I	1s毎にHPが53、MPが37回復します。	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2561	HPChange	83	0	abs	12000	1	83	リカバリーポーション II	6082	リカバリーポーション II	1s毎にHPが83、MPが42回復します。	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2561	MPChange	0	42	abs	12000	1	42	リカバリーポーション II	6082	リカバリーポーション II	1s毎にHPが83、MPが42回復します。	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2562	HPChange	128	0	abs	12000	1	128	リカバリーポーション III	6084	リカバリーポーション III	1s毎にHPが128、MPが46回復します。	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2562	MPChange	0	46	abs	12000	1	46	リカバリーポーション III	6084	リカバリーポーション III	1s毎にHPが128、MPが46回復します。	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2563	HPChange	197	0	abs	12000	1	197	リカバリーポーション IV	6086	リカバリーポーション IV	1s毎にHPが197、MPが51回復します。	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2563	MPChange	0	51	abs	12000	1	51	リカバリーポーション IV	6086	リカバリーポーション IV	1s毎にHPが197、MPが51回復します。	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2564	HPChange	302	0	abs	12000	1	302	リカバリーポーション V	6088	リカバリーポーション V	1s毎にHPが302、MPが55回復します。	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2564	MPChange	0	55	abs	12000	1	55	リカバリーポーション V	6088	リカバリーポーション V	1s毎にHPが302、MPが55回復します。	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2565	HPChange	465	0	abs	12000	1	465	リカバリーポーション VI	6090	リカバリーポーション VI	1s毎にHPが465、MPが59回復します。	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2565	MPChange	0	59	abs	12000	1	59	リカバリーポーション VI	6090	リカバリーポーション VI	1s毎にHPが465、MPが59回復します。	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2566	HPChange	802	0	abs	12000	1	802	リカバリーポーション VII	6092	リカバリーポーション VII	1s毎にHPが802、MPが64回復します。	icon_items.hmp_durable_potion_level_49_tex	Buff	True
2566	MPChange	0	64	abs	12000	1	64	リカバリーポーション VII	6092	リカバリーポーション VII	1s毎にHPが802、MPが64回復します。	icon_items.hmp_durable_potion_level_49_tex	Buff	True
2567	HPChange	1125	0	abs	12000	1	1125	リカバリーポーション VIII	6094	リカバリーポーション VIII	1s毎にHPが1125、MPが68回復します。	icon_items.hmp_durable_potion_level_57_tex	Buff	True
2567	MPChange	0	68	abs	12000	1	68	リカバリーポーション VIII	6094	リカバリーポーション VIII	1s毎にHPが1125、MPが68回復します。	icon_items.hmp_durable_potion_level_57_tex	Buff	True
2575	HPChange	71	0	abs	10000	1	71	リカバリーポーションS I	6081	リカバリーポーションS I	1s毎にHPが71、MPが47回復します。	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2575	MPChange	0	47	abs	10000	1	47	リカバリーポーションS I	6081	リカバリーポーションS I	1s毎にHPが71、MPが47回復します。	icon_items.hmp_durable_potion_level_1_tex	Buff	True
2576	HPChange	111	0	abs	10000	1	111	リカバリーポーションS II	6083	リカバリーポーションS II	1s毎にHPが111、MPが53回復します。	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2576	MPChange	0	53	abs	10000	1	53	リカバリーポーションS II	6083	リカバリーポーションS II	1s毎にHPが111、MPが53回復します。	icon_items.hmp_durable_potion_level_9_tex	Buff	True
2577	HPChange	171	0	abs	10000	1	171	リカバリーポーションS III	6085	リカバリーポーションS III	1s毎にHPが171、MPが58回復します。	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2577	MPChange	0	58	abs	10000	1	58	リカバリーポーションS III	6085	リカバリーポーションS III	1s毎にHPが171、MPが58回復します。	icon_items.hmp_durable_potion_level_17_tex	Buff	True
2578	HPChange	263	0	abs	10000	1	263	リカバリーポーションS IV	6087	リカバリーポーションS IV	1s毎にHPが263、MPが63回復します。	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2578	MPChange	0	63	abs	10000	1	63	リカバリーポーションS IV	6087	リカバリーポーションS IV	1s毎にHPが263、MPが63回復します。	icon_items.hmp_durable_potion_level_25_tex	Buff	True
2579	HPChange	404	0	abs	10000	1	404	リカバリーポーションS V	6089	リカバリーポーションS V	1s毎にHPが404、MPが69回復します。	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2579	MPChange	0	69	abs	10000	1	69	リカバリーポーションS V	6089	リカバリーポーションS V	1s毎にHPが404、MPが69回復します。	icon_items.hmp_durable_potion_level_33_tex	Buff	True
2580	HPChange	621	0	abs	10000	1	621	リカバリーポーションS VI	6091	リカバリーポーションS VI	1s毎にHPが621、MPが74回復します。	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2580	MPChange	0	74	abs	10000	1	74	リカバリーポーションS VI	6091	リカバリーポーションS VI	1s毎にHPが621、MPが74回復します。	icon_items.hmp_durable_potion_level_41_tex	Buff	True
2581	HPChange	1077	0	abs	10000	1	1077	リカバリーポーションS VII	6093	リカバリーポーションS VII	1s毎にHPが1077、MPが79回復します。	icon_items.hmp_durable_potion_level_49_tex	Buff	True
2581	MPChange	0	79	abs	10000	1	79	リカバリーポーションS VII	6093	リカバリーポーションS VII	1s毎にHPが1077、MPが79回復します。	icon_items.hmp_durable_potion_level_49_tex	Buff	True
