29028	Soul Reversal	130100	icon_skills.darkgrasp_tex	Reversão Energética da Alma	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
29029	Retaliate	140100	icon_skills.risingattack2_tex	Retaliação poderosa	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 20%.
29030	Retaliate	140100	icon_skills.risingattack2_tex	Retaliação Energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29031	Retribution	150100	icon_skills.counterattack_tex	Retribuição energética	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29032	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Colheita de Sombras Brilhantes	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 150.
29033	Shadow Reaping	160100	icon_skills.descentofdarkness_tex	Colheita de sombras persistentes	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 30%.
29035	Cable Step	200100	icon_skills.reversecapture_tex	Passo do cabo energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29036	Cable Step	200100	icon_skills.reversecapture_tex	Passo do cabo Swift	icon_crest.e_crestpassiveskillspeedup_tex	Aumenta a velocidade de ataque da próxima habilidade em 50% ao ser atingido.
29037	Cable Step	200100	icon_skills.reversecapture_tex	Passo do cabo com ligação elétrica	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano de Shadow Burst em 20% por alguns segundos.
29038	Shadow Step	400100	icon_skills.instantleap_tex	Passo energético da sombra	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 15%.
29039	Shadow Step	400100	icon_skills.instantleap_tex	Fleetfooted Shadow Step	icon_crest.e_crestactivespeedup_tex	Aumenta a Velocidade de Movimento do combate em 50 por 2 segundos.
29046	Smite	90100	icon_skills.chainstrike_tex	Golpe Energético	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 25%.
29047	Whipsaw	80100	icon_skills.chainblade_tex	Poderosa serra elétrica	icon_crest.e_crestpassiveattackup_tex	Aumenta o dano da habilidade em 25%.
29048	Death Spiral	60100	icon_skills.chainbrandish_tex	Espiral da morte com link de energia	icon_crest.e_crestnextskillattackup_tex	Aumenta o dano do Golpe Sombrio em 20% por alguns segundos.
29049	Shadow Burst	120100	icon_skills.darkexplosion_tex	Brilliant Shadow Burst	icon_crest.e_crestpassivempdown_tex	Reduz o custo de MP em 105.
29050	Grim Strike	50100	icon_skills.chainsuperblow_tex	Esculpindo o Grim Strike	icon_crest.e_crestpassivecriticalup_tex	Dobra a chance de um acerto crítico.
29051	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Escape enérgico e envolto em mortalha	icon_crest.e_crestpassivecooltimedown_tex	Diminui o tempo de recarga em 20%.
29052	Shrouded Escape	180100	icon_skills.hideindarkness_tex	Fuga encoberta e persistente	icon_crest.e_crestpassivedurationup_tex	Aumenta a duração do efeito em 50%.
30061	Дождь стрел	0		Chuva de flechas do caçador	icon_crest.e_crestpassivecriticalup_tex	Aumenta em 2 vezes a probabilidade de um acerto crítico em uma batalha contra monstros
